Index,Voltage_mV
13080,0.000017
13081,-0.062083
13082,-0.066800
13083,-0.037458
13084,-0.070766
13085,-0.049016
13086,0.025788
13087,-0.024032
13088,-0.038927
13089,-0.029301
13090,-0.066882
13091,-0.010059
13092,0.034641
13093,0.019280
13094,0.080984
13095,0.025328
13096,-0.012475
13097,-0.059003
13098,-0.049667
13099,0.071375
13100,0.067314
13101,0.043409
13102,0.074649
13103,0.033158
13104,-0.041898
13105,0.005955
13106,-0.002345
13107,-0.000038
13108,-0.008745
13109,-0.005020
13110,-0.019149
13111,-0.030901
13112,-0.014660
13113,-0.038663
13114,-0.047439
13115,-0.015289
13116,-0.000783
13117,-0.017525
13118,0.014562
13119,0.010157
13120,-0.037537
13121,-0.002723
13122,0.018684
13123,0.053075
13124,0.058376
13125,0.006659
13126,-0.004620
13127,-0.009975
13128,0.004174
13129,0.037103
13130,-0.014313
13131,-0.075838
13132,-0.065357
13133,-0.040250
13134,0.042146
13135,-0.006952
13136,-0.026691
13137,-0.003307
13138,-0.001297
13139,0.029373
13140,0.061350
13141,0.021373
13142,0.022164
13143,0.040556
13144,0.019771
13145,-0.013705
13146,-0.064323
13147,-0.017747
13148,0.015864
13149,0.000601
13150,0.006663
13151,0.034197
13152,-0.010515
13153,-0.009980
13154,0.019740
13155,0.026415
13156,0.007790
13157,-0.016485
13158,-0.004141
13159,-0.003515
13160,0.039455
13161,0.059855
13162,0.039777
13163,-0.029357
13164,-0.059039
13165,-0.008891
13166,-0.035676
13167,-0.028682
13168,-0.019606
13169,0.030556
13170,0.041527
13171,0.038911
13172,0.031132
13173,0.013089
13174,0.010525
13175,0.008648
13176,0.012542
13177,-0.016603
13178,-0.059157
13179,-0.085368
13180,-0.099114
13181,-0.023822
13182,0.005243
13183,0.013918
13184,0.016385
13185,0.024079
13186,0.030962
13187,0.045942
13188,0.071577
13189,0.066645
13190,0.082236
13191,0.026556
13192,0.003012
13193,-0.052315
13194,-0.070816
13195,-0.073968
13196,-0.055023
13197,-0.051963
13198,-0.058080
13199,-0.008858
13200,0.041539
13201,0.079361
13202,0.156606
13203,0.100187
13204,-0.006349
13205,-0.060346
13206,-0.083159
13207,-0.094780
13208,-0.088260
13209,-0.082188
13210,-0.025962
13211,-0.010946
13212,-0.000093
13213,0.071168
13214,0.043964
13215,-0.006557
13216,-0.005262
13217,0.046563
13218,0.073884
13219,0.061913
13220,0.053412
13221,0.011149
13222,-0.012820
13223,-0.023630
13224,0.002863
13225,0.008018
13226,-0.000197
13227,-0.031882
13228,-0.062209
13229,-0.050040
13230,-0.038798
13231,0.001502
13232,0.051492
13233,0.126084
13234,0.054452
13235,-0.039330
13236,-0.069567
13237,-0.052626
13238,-0.014146
13239,0.047151
13240,0.032332
13241,-0.022431
13242,-0.046805
13243,-0.037575
13244,-0.005086
13245,-0.030398
13246,-0.027732
13247,0.002343
13248,0.005205
13249,0.003125
13250,0.061811
13251,0.099957
13252,0.047383
13253,0.001181
13254,-0.070550
13255,-0.086240
13256,-0.058797
13257,-0.005051
13258,0.019526
13259,0.015782
13260,0.021094
13261,-0.010845
13262,0.018028
13263,0.025083
13264,0.019633
13265,0.054575
13266,0.026708
13267,0.004566
13268,0.000186
13269,-0.018354
13270,-0.050093
13271,-0.020416
13272,-0.033790
13273,-0.033129
13274,-0.018235
13275,0.050309
13276,0.054885
13277,0.019132
13278,0.038005
13279,0.013024
13280,0.014663
13281,0.020535
13282,-0.045839
13283,-0.058381
13284,-0.052811
13285,-0.070182
13286,-0.055830
13287,-0.033011
13288,0.018017
13289,0.071673
13290,0.060787
13291,0.085827
13292,0.037918
13293,-0.011342
13294,-0.042996
13295,-0.022508
13296,0.056989
13297,0.011818
13298,-0.037337
13299,-0.063716
13300,-0.050397
13301,-0.007520
13302,0.035627
13303,0.019002
13304,-0.022058
13305,0.008822
13306,0.030887
13307,0.023161
13308,0.005652
13309,-0.012210
13310,-0.008258
13311,-0.012562
13312,0.004834
13313,0.006373
13314,-0.031200
13315,-0.026540
13316,-0.006959
13317,0.015095
13318,0.030394
13319,0.043067
13320,0.036558
13321,0.045844
13322,0.047982
13323,0.014617
13324,-0.034464
13325,-0.056224
13326,-0.067845
13327,-0.049717
13328,-0.083045
13329,-0.036314
13330,0.007450
13331,0.031142
13332,0.080267
13333,0.100831
13334,0.042517
13335,0.027617
13336,-0.000997
13337,-0.078233
13338,-0.071222
13339,-0.074603
13340,-0.046981
13341,0.006723
13342,0.055730
13343,-0.018635
13344,-0.021248
13345,-0.008643
13346,-0.012215
13347,0.014067
13348,0.064594
13349,0.088453
13350,0.053820
13351,0.001530
13352,-0.003277
13353,-0.001142
13354,-0.007763
13355,-0.041895
13356,-0.068956
13357,-0.068326
13358,-0.021556
13359,-0.023477
13360,0.033996
13361,0.083036
13362,0.064450
13363,0.037756
13364,-0.014121
13365,0.001546
13366,-0.036412
13367,-0.057645
13368,-0.010106
13369,-0.036333
13370,0.011078
13371,0.005277
13372,0.007713
13373,0.093917
13374,0.011039
13375,-0.019988
13376,0.006543
13377,-0.019329
13378,-0.023842
13379,-0.038760
13380,-0.034390
13381,-0.036959
13382,-0.026088
13383,0.014620
13384,0.023824
13385,0.032603
13386,0.006069
13387,0.023614
13388,0.002766
13389,0.004783
13390,0.050293
13391,0.026479
13392,0.037248
13393,-0.037307
13394,-0.010622
13395,0.037028
13396,0.012407
13397,-0.044884
13398,-0.073623
13399,-0.082735
13400,-0.034252
13401,-0.001758
13402,0.032531
13403,0.007452
13404,-0.019806
13405,0.019569
13406,0.020953
13407,0.070806
13408,0.104501
13409,0.083514
13410,0.062452
13411,-0.033777
13412,-0.109652
13413,-0.108240
13414,-0.069349
13415,-0.013999
13416,0.005440
13417,0.000990
13418,0.036827
13419,0.020372
13420,0.010148
13421,0.023638
13422,0.014367
13423,-0.005815
13424,-0.028373
13425,-0.028171
13426,-0.015535
13427,-0.038676
13428,0.016834
13429,0.050008
13430,-0.003765
13431,-0.014586
13432,-0.006565
13433,0.006791
13434,0.029111
13435,-0.025842
13436,-0.012895
13437,0.029546
13438,0.039153
13439,0.030173
13440,0.002048
13441,-0.027928
13442,-0.018693
13443,-0.006391
13444,-0.031720
13445,-0.072655
13446,-0.041603
13447,0.016575
13448,0.070020
13449,0.029913
13450,-0.017027
13451,0.013146
13452,0.018791
13453,0.000455
13454,-0.013108
13455,-0.012364
13456,0.009086
13457,-0.025159
13458,0.016501
13459,0.059961
13460,0.033878
13461,0.007789
13462,-0.004711
13463,-0.041878
13464,-0.061033
13465,-0.055136
13466,-0.034424
13467,-0.064123
13468,-0.086877
13469,-0.024149
13470,0.059320
13471,0.055238
13472,0.118810
13473,0.148660
13474,0.118132
13475,0.034176
13476,-0.053791
13477,-0.046309
13478,-0.092964
13479,-0.108131
13480,-0.101890
13481,-0.098488
13482,-0.044108
13483,0.037960
13484,0.115933
13485,0.082909
13486,0.051580
13487,0.001401
13488,-0.024507
13489,0.017327
13490,-0.000945
13491,0.002757
13492,0.049666
13493,0.048748
13494,0.025823
13495,-0.022097
13496,-0.014945
13497,-0.038071
13498,-0.046217
13499,-0.044517
13500,-0.098974
13501,-0.097019
13502,-0.036557
13503,0.017627
13504,0.046983
13505,0.059860
13506,0.067930
13507,0.058367
13508,0.005529
13509,-0.003978
13510,-0.011242
13511,-0.049913
13512,0.018202
13513,0.032368
13514,0.026113
13515,0.007665
13516,-0.019088
13517,0.024998
13518,0.035514
13519,0.028391
13520,0.003526
13521,-0.014293
13522,-0.063484
13523,-0.032505
13524,-0.000834
13525,0.031048
13526,0.007814
13527,-0.044545
13528,-0.038822
13529,-0.022983
13530,-0.014209
13531,-0.001702
13532,0.002097
13533,0.017267
13534,0.022475
13535,0.009130
13536,-0.007803
13537,0.016152
13538,0.046776
13539,0.066739
13540,0.045133
13541,-0.003654
13542,-0.052121
13543,-0.059054
13544,-0.033594
13545,-0.011399
13546,0.026897
13547,0.025789
13548,0.014094
13549,-0.004571
13550,-0.012670
13551,-0.080455
13552,-0.094852
13553,-0.018150
13554,0.018229
13555,0.008477
13556,-0.008957
13557,-0.003866
13558,0.028029
13559,0.024062
13560,317.888214
13561,1268.208740
13562,207.330261
13563,405.926270
13564,1250.248657
13565,-37.932415
13566,-43.739140
13567,-37.586849
13568,-22.020605
13569,2.590765
13570,3.228873
13571,24.967209
13572,40.277733
13573,22.293457
13574,-3.146845
13575,-16.068058
13576,-10.345671
13577,-4.383363
13578,22.786840
13579,3.800196
13580,-44.249054
13581,-65.108665
13582,-37.714119
13583,12.341619
13584,37.948223
13585,46.510456
13586,40.501793
13587,40.400215
13588,45.328850
13589,14.390367
13590,-23.093338
13591,-34.902336
13592,-40.958290
13593,-40.150578
13594,-28.768751
13595,-3.940966
13596,17.402025
13597,53.926586
13598,37.949615
13599,-6.046925
13600,-36.447624
13601,-35.543381
13602,1.708291
13603,30.573225
13604,19.833879
13605,-6.733891
13606,-15.351626
13607,2.037683
13608,14.462100
13609,21.984625
13610,7.205678
13611,-14.898994
13612,-42.329395
13613,-47.737549
13614,-10.555249
13615,0.067421
13616,0.020317
13617,0.014115
13618,0.012555
13619,0.001090
13620,-0.020566
13621,-0.019338
13622,-0.066808
13623,-0.043174
13624,0.016944
13625,0.041459
13626,0.024556
13627,-0.037373
13628,-0.051708
13629,-0.033919
13630,0.021803
13631,0.083391
13632,0.065339
13633,-0.019178
13634,-0.030264
13635,-0.024492
13636,-0.047779
13637,-0.048633
13638,-0.036954
13639,0.027665
13640,0.039729
13641,-0.017068
13642,-0.011487
13643,0.044228
13644,0.072322
13645,0.048763
13646,-0.007071
13647,-0.031068
13648,-0.016786
13649,-0.000559
13650,-0.001448
13651,-0.025599
13652,-0.002060
13653,0.013709
13654,0.002115
13655,0.015093
13656,0.040617
13657,0.075403
13658,0.015774
13659,-0.050315
13660,-0.038365
13661,-0.043582
13662,-0.068336
13663,-0.045369
13664,0.031603
13665,-0.006002
13666,-0.026743
13667,0.038117
13668,0.030960
13669,0.057234
13670,0.033390
13671,-0.023080
13672,-0.040376
13673,-0.031262
13674,0.016279
13675,0.045233
13676,0.059039
13677,0.026131
13678,0.000360
13679,-0.006738
13680,-0.027242
13681,-0.054280
13682,-0.038508
13683,-0.048892
13684,-0.005427
13685,-0.025765
13686,-0.042853
13687,-0.022073
13688,0.026524
13689,0.014377
13690,0.084933
13691,0.071133
13692,-0.036056
13693,-0.064855
13694,-0.060380
13695,-0.019504
13696,0.004851
13697,0.060376
13698,0.056706
13699,0.023556
13700,-0.005529
13701,-0.020585
13702,-0.032236
13703,0.007340
13704,0.010188
13705,0.013766
13706,0.046615
13707,0.043530
13708,0.003137
13709,0.005677
13710,-0.018949
13711,-0.032085
13712,0.006078
13713,-0.011894
13714,-0.044508
13715,0.000873
13716,-0.020881
13717,-0.019740
13718,0.001638
13719,0.036434
13720,0.018190
13721,0.022907
13722,0.015867
13723,0.025188
13724,0.000656
13725,-0.039798
13726,-0.053300
13727,-0.034227
13728,-0.047901
13729,-0.014703
13730,0.020950
13731,-0.000638
13732,-0.043107
13733,-0.023917
13734,0.048380
13735,0.018956
13736,-0.014962
13737,0.008140
13738,0.034941
13739,0.051674
13740,0.090394
13741,0.053221
13742,-0.053597
13743,-0.069068
13744,-0.028429
13745,-0.000932
13746,0.028180
13747,0.062885
13748,0.006690
13749,-0.043008
13750,-0.031069
13751,0.014436
13752,-0.010471
13753,0.015441
13754,0.001188
13755,-0.023717
13756,-0.047723
13757,-0.052149
13758,0.021227
13759,0.050312
13760,0.074243
13761,0.047706
13762,-0.002364
13763,-0.061393
13764,-0.014919
13765,0.007201
13766,-0.004230
13767,-0.025613
13768,0.020020
13769,0.008404
13770,-0.049052
13771,-0.023186
13772,-0.006480
13773,-0.013040
13774,-0.010974
13775,0.018062
13776,0.040670
13777,-0.018987
13778,-0.049723
13779,-0.039860
13780,-0.058776
13781,-0.009960
13782,0.066345
13783,0.026878
13784,0.074032
13785,0.056816
13786,0.026243
13787,0.042714
13788,0.025025
13789,-0.028297
13790,-0.035023
13791,-0.080969
13792,-0.059379
13793,-0.020738
13794,0.014008
13795,0.088389
13796,0.054091
13797,0.021941
13798,0.045591
13799,0.051719
13800,-0.011836
13801,-0.042674
13802,-0.050282
13803,-0.080378
13804,-0.099449
13805,-0.047632
13806,0.011613
13807,0.011582
13808,-0.016980
13809,0.031122
13810,-0.008062
13811,0.042834
13812,0.087355
13813,0.046402
13814,-0.012029
13815,-0.088319
13816,-0.087977
13817,-0.068551
13818,-0.000081
13819,0.046832
13820,0.090850
13821,0.093405
13822,0.061564
13823,-0.013884
13824,-0.046246
13825,-0.072894
13826,-0.070231
13827,-0.038936
13828,0.012886
13829,0.031413
13830,0.105777
13831,0.078104
13832,-0.000725
13833,-0.012040
13834,-0.060974
13835,-0.028341
13836,-0.028492
13837,-0.036326
13838,-0.023596
13839,0.007789
13840,0.033514
13841,0.024104
13842,0.024552
13843,-0.003061
13844,0.000207
13845,-0.008677
13846,0.008505
13847,0.063548
13848,0.062262
13849,0.020480
13850,-0.022264
13851,-0.049739
13852,-0.071804
13853,-0.052334
13854,-0.039615
13855,0.000970
13856,-0.008374
13857,-0.041410
13858,-0.017069
13859,-0.007702
13860,0.036797
13861,0.074109
13862,0.060191
13863,0.054491
13864,0.039650
13865,-0.030877
13866,-0.050672
13867,-0.093788
13868,-0.092381
13869,-0.004299
13870,0.019535
13871,0.039397
13872,0.055803
13873,0.032955
13874,-0.002320
13875,-0.037199
13876,-0.024530
13877,0.029748
13878,0.067160
13879,0.040297
13880,-0.021560
13881,-0.066963
13882,-0.088495
13883,-0.069382
13884,-0.014529
13885,0.080027
13886,0.084450
13887,0.101311
13888,0.107446
13889,0.025811
13890,-0.065386
13891,-0.047583
13892,-0.023205
13893,-0.022460
13894,-0.044907
13895,-0.073082
13896,-0.069859
13897,-0.035155
13898,-0.032722
13899,0.026897
13900,0.086651
13901,0.097374
13902,0.087888
13903,0.062285
13904,-0.061088
13905,-0.101098
13906,-0.068366
13907,-0.100794
13908,-0.056180
13909,0.020697
13910,0.094795
13911,0.086040
13912,0.022067
13913,0.001969
13914,-0.019578
13915,-0.000821
13916,0.021510
13917,0.032598
13918,0.028664
13919,0.037788
13920,-0.036808
13921,-0.054322
13922,-0.030912
13923,0.004453
13924,-0.003414
13925,-0.046578
13926,-0.075692
13927,-0.063617
13928,-0.033741
13929,0.041154
13930,0.052867
13931,0.045987
13932,0.066586
13933,0.049307
13934,0.017295
13935,0.002394
13936,0.016290
13937,0.018742
13938,-0.034444
13939,-0.051432
13940,-0.069322
13941,-0.043934
13942,-0.033596
13943,0.005650
13944,0.060107
13945,0.058717
13946,0.021975
13947,0.031912
13948,0.011553
13949,-0.016464
13950,-0.061122
13951,-0.076951
13952,-0.029638
13953,0.010604
13954,0.039242
13955,0.045901
13956,0.073756
13957,0.019773
13958,0.015957
13959,0.007036
13960,-0.057089
13961,-0.091847
13962,-0.067488
13963,-0.020226
13964,0.014032
13965,0.053955
13966,0.062357
13967,0.044137
13968,0.030133
13969,0.036263
13970,0.018033
13971,-0.001120
13972,-0.041780
13973,-0.043894
13974,0.010477
13975,-0.007964
13976,-0.059020
13977,-0.011707
13978,0.010479
13979,0.004168
13980,0.027612
13981,0.035887
13982,-0.000865
13983,-0.069028
13984,-0.030444
13985,-0.049937
13986,-0.047229
13987,0.011860
13988,0.001730
13989,0.040397
13990,0.071941
13991,0.041366
13992,0.020000
13993,-0.008523
13994,0.003573
13995,0.000840
13996,-0.039606
13997,-0.007094
13998,-0.003486
13999,-0.058591
14000,-0.046879
14001,-0.042141
14002,-0.002679
14003,0.056031
14004,0.095428
14005,0.044814
14006,0.033862
14007,0.068298
14008,-0.010685
14009,-0.055254
14010,-0.036502
14011,-0.008398
14012,-0.002549
14013,-0.084592
14014,-0.086720
14015,-0.033258
14016,-0.008877
14017,0.022643
14018,0.025006
14019,0.040543
14020,0.065657
14021,0.006963
14022,0.021193
14023,0.022089
14024,-0.032476
14025,-0.014638
14026,0.015679
14027,0.014328
14028,0.037483
14029,0.049352
14030,0.024883
14031,0.014818
14032,-0.048016
14033,-0.037175
14034,-0.011461
14035,0.002423
14036,-0.048109
14037,-0.079950
14038,-0.067224
14039,0.004394
14040,0.050822
14041,0.083297
14042,0.128702
14043,0.044895
14044,-0.040248
14045,-0.060124
14046,-0.091621
14047,-0.053630
14048,-0.022589
14049,0.012527
14050,0.066448
14051,0.072728
14052,0.060088
14053,0.063794
14054,0.011147
14055,-0.011483
14056,-0.041443
14057,-0.037076
14058,-0.041626
14059,-0.010361
14060,-0.017298
14061,-0.027460
14062,0.006896
14063,0.002454
14064,0.000433
14065,-0.008451
14066,-0.004811
14067,-0.007137
14068,-0.008673
14069,-0.010446
14070,-0.026171
14071,-0.017293
14072,0.009006
14073,0.006358
14074,0.007197
14075,0.100634
14076,0.087207
14077,0.049006
14078,0.019723
14079,-0.032800
14080,-0.054362
14081,-0.068692
14082,-0.035680
14083,-0.051204
14084,0.013864
14085,0.021237
14086,0.002376
14087,0.030133
14088,0.013008
14089,-0.039135
14090,-0.027120
14091,-0.011495
14092,-0.033372
14093,0.015593
14094,-0.005999
14095,-0.010703
14096,-0.012682
14097,-0.004402
14098,-0.008501
14099,0.008178
14100,-0.013203
14101,0.028785
14102,0.032668
14103,0.058016
14104,0.052080
14105,0.029484
14106,0.032528
14107,-0.042147
14108,-0.028654
14109,-0.004989
14110,-0.043334
14111,-0.020297
14112,-0.009800
14113,0.011762
14114,0.001209
14115,0.023998
14116,0.015201
14117,-0.062909
14118,-0.042091
14119,-0.040303
14120,-0.032938
14121,-0.025207
14122,0.007230
14123,0.023135
14124,0.014795
14125,0.011666
14126,0.024078
14127,0.034453
14128,0.026330
14129,0.028561
14130,0.067700
14131,0.066140
14132,0.020878
14133,-0.013723
14134,-0.060630
14135,-0.035916
14136,-0.061248
14137,-0.073602
14138,-0.021858
14139,0.006383
14140,0.048204
14141,0.073825
14142,0.018925
14143,0.009609
14144,-0.025097
14145,-0.026230
14146,-0.008047
14147,-0.016645
14148,0.011829
14149,0.033205
14150,-0.015348
14151,-0.029110
14152,0.013571
14153,-0.004672
14154,0.023214
14155,0.018617
14156,-0.028496
14157,0.009448
14158,0.008498
14159,-0.025217
14160,-0.024564
14161,-0.039237
14162,-0.054564
14163,-0.044656
14164,-0.027755
14165,0.048911
14166,0.079970
14167,0.044914
14168,0.022153
14169,0.017124
14170,0.005074
14171,-0.024672
14172,-0.020953
14173,-0.060706
14174,-0.003021
14175,0.036182
14176,0.030814
14177,0.018664
14178,0.007249
14179,-0.028036
14180,0.008718
14181,-0.015732
14182,-0.034912
14183,-0.011074
14184,-0.004940
14185,0.067214
14186,0.077226
14187,0.045463
14188,-0.038764
14189,-0.041500
14190,-0.023026
14191,0.012772
14192,-0.041664
14193,-0.025423
14194,0.014199
14195,-0.017577
14196,0.016135
14197,0.007885
14198,-0.010902
14199,0.020185
14200,0.011688
14201,0.018858
14202,-0.052961
14203,-0.077126
14204,0.002818
14205,-0.000387
14206,-0.044099
14207,0.020575
14208,0.058498
14209,0.087304
14210,0.100716
14211,0.050303
14212,-0.003477
14213,-0.096435
14214,-0.059182
14215,-0.012207
14216,-0.056093
14217,-0.048243
14218,0.003287
14219,0.019285
14220,0.008920
14221,0.039359
14222,0.020676
14223,0.012417
14224,-0.002485
14225,0.005423
14226,-0.021746
14227,-0.054514
14228,-0.044273
14229,-0.023373
14230,0.027991
14231,0.055902
14232,0.014492
14233,-0.015201
14234,-0.040899
14235,-0.040598
14236,-0.033368
14237,-0.028095
14238,0.010903
14239,0.124380
14240,0.146506
14241,0.080206
14242,-0.003960
14243,-0.055506
14244,-0.101143
14245,-0.132269
14246,-0.129293
14247,-0.052215
14248,0.010706
14249,0.048537
14250,0.077513
14251,0.105083
14252,0.055395
14253,-0.019218
14254,-0.025006
14255,-0.028211
14256,-0.041036
14257,-0.006309
14258,0.024887
14259,0.044908
14260,0.045561
14261,0.009943
14262,-0.037825
14263,-0.056967
14264,-0.082668
14265,-0.031215
14266,0.059012
14267,0.086048
14268,0.015860
14269,0.024478
14270,0.019041
14271,-0.022103
14272,-0.014305
14273,0.004249
14274,-0.019778
14275,-0.067808
14276,-0.013465
14277,0.004002
14278,-0.014386
14279,-0.026419
14280,-0.033250
14281,-0.018483
14282,0.018731
14283,0.040081
14284,0.069992
14285,0.078742
14286,0.000765
14287,-0.053111
14288,-0.035293
14289,-0.047409
14290,-0.036990
14291,0.026296
14292,0.033207
14293,0.011687
14294,-0.009457
14295,-0.042403
14296,-0.019538
14297,-0.027758
14298,-0.006290
14299,0.031418
14300,0.019969
14301,0.054929
14302,0.045244
14303,0.031394
14304,0.061255
14305,-0.003845
14306,-0.005793
14307,-0.037734
14308,-0.056345
14309,-0.033695
14310,-0.061023
14311,-0.089457
14312,-0.010127
14313,0.009718
14314,0.056862
14315,0.058452
14316,0.009671
14317,0.013323
14318,0.004037
14319,0.018973
14320,0.002182
14321,-0.047233
14322,-0.007824
14323,0.024373
14324,0.046721
14325,0.008030
14326,-0.042353
14327,-0.048017
14328,0.006548
14329,0.003122
14330,-0.019918
14331,-0.026782
14332,-0.027071
14333,-0.013828
14334,0.018513
14335,0.037824
14336,0.002611
14337,-0.003946
14338,0.000377
14339,-0.045325
14340,-0.029284
14341,-0.023172
14342,0.048759
14343,0.088189
14344,0.049865
14345,0.018426
14346,-0.007462
14347,-0.035711
14348,-0.065617
14349,-0.042358
14350,-0.012167
14351,-0.009487
14352,0.006609
14353,0.001839
14354,0.020722
14355,0.038118
14356,-0.004636
14357,0.000386
14358,-0.002094
14359,-0.009242
14360,0.034037
14361,0.039254
14362,0.005600
14363,0.005803
14364,-0.011886
14365,-0.015235
14366,0.009142
14367,0.008129
14368,-0.009392
14369,-0.058427
14370,-0.097169
14371,-0.110226
14372,-0.029882
14373,0.073452
14374,0.109970
14375,0.150874
14376,0.079308
14377,0.002978
14378,-0.032599
14379,-0.050607
14380,-0.018359
14381,0.037449
14382,0.002618
14383,-0.051031
14384,-0.084984
14385,-0.075742
14386,-0.066584
14387,-0.001357
14388,0.059873
14389,0.073024
14390,0.026149
14391,-0.004283
14392,-0.032588
14393,0.002242
14394,0.013358
14395,-0.031430
14396,0.004290
14397,0.000013
14398,-0.004601
14399,0.007468
14400,0.048256
14401,0.028002
14402,-0.007178
14403,-0.026409
14404,0.000860
14405,-0.016821
14406,-0.028668
14407,-0.021709
14408,0.024598
14409,0.000899
14410,0.011916
14411,0.008858
14412,0.003660
14413,0.040704
14414,0.028065
14415,-0.000747
14416,0.041195
14417,0.039381
14418,0.004852
14419,0.030634
14420,-0.012707
14421,-0.082468
14422,-0.061964
14423,-0.028559
14424,-0.054387
14425,0.027290
14426,0.064085
14427,0.068058
14428,0.074540
14429,0.064527
14430,0.017134
14431,-0.008980
14432,-0.006943
14433,-0.046251
14434,-0.078012
14435,-0.052786
14436,-0.057518
14437,-0.062160
14438,-0.009282
14439,0.069069
14440,0.068549
14441,-0.005662
14442,-0.025564
14443,-0.016425
14444,-0.018577
14445,-0.036822
14446,-0.020530
14447,0.047325
14448,0.065978
14449,0.034174
14450,0.029075
14451,-0.012025
14452,-0.000801
14453,0.028609
14454,-0.022457
14455,-0.020099
14456,-0.046534
14457,-0.096165
14458,-0.057381
14459,-0.003965
14460,0.041465
14461,0.096819
14462,0.067985
14463,0.068516
14464,0.048303
14465,-0.040446
14466,-0.090262
14467,-0.083111
14468,-0.034006
14469,0.002076
14470,-0.017368
14471,0.006605
14472,-0.025665
14473,-0.003565
14474,0.050970
14475,0.049578
14476,0.065525
14477,0.014514
14478,-0.052448
14479,-0.052901
14480,-0.040984
14481,-0.045511
14482,-0.002878
14483,0.037449
14484,0.076594
14485,0.112241
14486,0.075171
14487,0.072584
14488,0.018024
14489,-0.084955
14490,-0.107276
14491,-0.131714
14492,-0.110722
14493,-0.050129
14494,0.003245
14495,-0.011844
14496,-0.024222
14497,0.040028
14498,0.090636
14499,0.082181
14500,0.039399
14501,0.067555
14502,0.028188
14503,-0.034135
14504,-0.027973
14505,0.030176
14506,0.051866
14507,0.005490
14508,0.004598
14509,0.009724
14510,-0.095526
14511,-0.082454
14512,-0.017676
14513,-0.009055
14514,-0.000691
14515,0.005662
14516,0.032466
14517,0.034328
14518,-0.005808
14519,0.040868
14520,-0.008724
14521,-0.067527
14522,-0.075895
14523,-0.018783
14524,0.043018
14525,0.063636
14526,0.059288
14527,0.008378
14528,0.029395
14529,-0.004275
14530,-0.057998
14531,-0.023350
14532,-0.009342
14533,-0.039422
14534,-0.024734
14535,-0.031634
14536,-0.007295
14537,-0.026158
14538,-0.026932
14539,-0.021992
14540,0.039765
14541,0.055313
14542,0.039529
14543,0.035438
14544,0.031726
14545,-0.022501
14546,0.002548
14547,-0.009376
14548,-0.005553
14549,-0.016719
14550,0.003067
14551,0.015312
14552,0.054650
14553,0.024868
14554,-0.019507
14555,0.008795
14556,-0.043822
14557,-0.042553
14558,0.002310
14559,0.008531
14560,0.057855
14561,0.001182
14562,-0.039726
14563,-0.048600
14564,341.393402
14565,1190.749023
14566,176.410004
14567,514.796387
14568,1342.163818
14569,11.056764
14570,-19.019800
14571,-30.866625
14572,-14.257059
14573,5.582749
14574,0.570280
14575,-7.535945
14576,-6.238317
14577,-9.376936
14578,-2.632167
14579,8.054372
14580,18.300686
14581,9.173360
14582,-10.248860
14583,-6.302376
14584,18.668507
14585,18.704668
14586,7.578907
14587,2.485032
14588,-16.164806
14589,-28.196772
14590,1.711170
14591,23.297575
14592,31.040878
14593,4.669149
14594,-34.103634
14595,-35.272541
14596,-18.823490
14597,-1.328594
14598,7.764153
14599,-6.437970
14600,5.433867
14601,29.416994
14602,29.857592
14603,19.971895
14604,-1.354718
14605,-21.929344
14606,-21.713343
14607,-4.959405
14608,-7.593165
14609,-11.672688
14610,-6.442894
14611,1.543277
14612,12.076659
14613,32.871086
14614,21.242207
14615,11.796227
14616,4.450892
14617,-8.064423
14618,-3.453395
14619,-0.029020
14620,-0.015002
14621,0.009473
14622,0.041744
14623,0.069217
14624,0.051590
14625,0.013515
14626,-0.032520
14627,-0.017240
14628,0.019807
14629,-0.003364
14630,0.031376
14631,0.042006
14632,0.032305
14633,-0.082740
14634,-0.065434
14635,-0.048133
14636,-0.092822
14637,-0.009317
14638,0.007411
14639,-0.019754
14640,0.047021
14641,0.057380
14642,0.065123
14643,0.085553
14644,0.051658
14645,0.015308
14646,-0.030338
14647,-0.031383
14648,-0.042190
14649,-0.047178
14650,-0.028039
14651,-0.034633
14652,-0.027751
14653,-0.041835
14654,-0.015087
14655,0.041289
14656,0.075477
14657,0.098650
14658,0.047128
14659,-0.035692
14660,-0.061315
14661,-0.051132
14662,-0.064589
14663,-0.057611
14664,-0.040731
14665,0.022837
14666,0.042399
14667,0.037035
14668,0.050367
14669,0.051184
14670,0.068383
14671,0.018295
14672,0.000537
14673,-0.056383
14674,-0.085670
14675,-0.044676
14676,0.006503
14677,0.042983
14678,0.049650
14679,-0.008051
14680,-0.034767
14681,-0.010354
14682,0.010181
14683,0.019349
14684,0.049574
14685,0.022701
14686,0.008131
14687,-0.015148
14688,-0.049953
14689,-0.034883
14690,-0.008906
14691,-0.000088
14692,0.006891
14693,-0.022528
14694,0.009641
14695,0.035890
14696,0.001208
14697,0.005545
14698,-0.056854
14699,-0.101388
14700,-0.030152
14701,-0.035590
14702,0.044125
14703,0.109674
14704,0.057336
14705,0.094263
14706,0.051232
14707,-0.004210
14708,-0.065260
14709,-0.075909
14710,-0.076553
14711,-0.074242
14712,-0.031772
14713,0.040429
14714,0.051754
14715,0.046569
14716,-0.001012
14717,0.023001
14718,345.024658
14719,1178.867798
14720,171.667252
14721,531.495605
14722,1355.737427
14723,-6.411648
