Index,Voltage_mV
16343,0.028366
16344,0.040723
16345,0.004929
16346,-0.010978
16347,-0.004037
16348,0.047229
16349,0.047428
16350,-0.009563
16351,0.017203
16352,0.008056
16353,-0.051835
16354,-0.009626
16355,-0.013333
16356,0.018363
16357,0.036839
16358,0.006774
16359,0.024045
16360,0.002658
16361,-0.016659
16362,-0.068192
16363,-0.079979
16364,0.015987
16365,0.121433
16366,0.111727
16367,0.033873
16368,-0.030432
16369,-0.049971
16370,-0.109408
16371,-0.077230
16372,-0.023132
16373,0.018572
16374,0.081801
16375,0.061446
16376,0.021419
16377,-0.011407
16378,0.010415
16379,0.025159
16380,-0.021463
16381,0.020164
16382,-0.026438
16383,-0.037640
16384,-0.046638
16385,-0.020039
16386,-0.009329
16387,0.003629
16388,-0.011867
16389,-0.068570
16390,-0.045087
16391,-0.018625
16392,0.006307
16393,0.076360
16394,0.082029
16395,0.041609
16396,0.007577
16397,-0.010930
16398,-0.044423
16399,-0.053000
16400,-0.059932
16401,-0.023163
16402,-0.035000
16403,-0.006875
16404,0.040404
16405,0.091174
16406,0.134437
16407,0.045613
16408,-0.037588
16409,-0.050920
16410,-0.043595
16411,0.026413
16412,-0.007904
16413,-0.017365
16414,-0.002111
16415,-0.043872
16416,-0.057994
16417,-0.066504
16418,-0.028516
16419,0.025350
16420,0.022048
16421,0.014928
16422,0.045190
16423,0.063405
16424,0.060990
16425,0.031868
16426,0.024343
16427,-0.002916
16428,-0.019467
16429,-0.024023
16430,-0.045172
16431,-0.001397
16432,0.069515
16433,0.037561
16434,0.022444
16435,-0.030822
16436,-0.063287
16437,-0.058590
16438,-0.029529
16439,0.013400
16440,0.033861
16441,0.013638
16442,-0.006675
16443,-0.061022
16444,-0.009775
16445,-0.015396
16446,-0.002282
16447,0.060365
16448,0.022374
16449,0.015487
16450,0.011663
16451,-0.006316
16452,0.016256
16453,-0.014768
16454,-0.019031
16455,-0.047987
16456,-0.070470
16457,-0.063218
16458,-0.024851
16459,0.047700
16460,0.083217
16461,0.131538
16462,0.057819
16463,0.004890
16464,-0.042820
16465,-0.128750
16466,-0.105331
16467,-0.011356
16468,0.024122
16469,0.038076
16470,0.031626
16471,0.026989
16472,0.023543
16473,-0.008807
16474,0.011222
16475,-0.006503
16476,-0.002821
16477,0.000306
16478,-0.001568
16479,0.012622
16480,-0.027652
16481,-0.017158
16482,0.006455
16483,-0.002152
16484,0.045366
16485,0.017109
16486,-0.010886
16487,-0.010173
16488,-0.017850
16489,-0.050060
16490,-0.041697
16491,-0.040087
16492,-0.027099
16493,0.075342
16494,0.098919
16495,0.029978
16496,-0.002345
16497,-0.029429
16498,-0.003421
16499,0.013053
16500,0.013366
16501,-0.003287
16502,-0.018590
16503,-0.069250
16504,-0.079844
16505,-0.004895
16506,0.007948
16507,0.052953
16508,0.030885
16509,-0.016102
16510,-0.008764
16511,-0.002163
16512,0.049206
16513,0.042132
16514,0.021846
16515,0.025975
16516,-0.037753
16517,-0.021163
16518,-0.040619
16519,0.002569
16520,-0.000426
16521,-0.040486
16522,0.010873
16523,0.014519
16524,0.013618
16525,0.006820
16526,-0.015279
16527,-0.062196
16528,-0.053277
16529,-0.026914
16530,0.022078
16531,0.037016
16532,0.053703
16533,0.046074
16534,0.021378
16535,0.010953
16536,-0.020619
16537,-0.035958
16538,-0.050400
16539,-0.088972
16540,-0.020227
16541,0.017976
16542,0.005894
16543,0.062925
16544,0.024130
16545,-0.029976
16546,0.021280
16547,0.029974
16548,0.027026
16549,0.023511
16550,-0.012321
16551,0.001387
16552,-0.023277
16553,-0.018425
16554,-0.027994
16555,0.009964
16556,0.044437
16557,-0.003689
16558,0.018099
16559,-0.001895
16560,0.011562
16561,-0.001323
16562,0.025490
16563,0.027804
16564,-0.026647
16565,-0.022274
16566,-0.043019
16567,-0.082721
16568,-0.043864
16569,0.028230
16570,0.056130
16571,0.104347
16572,0.067189
16573,-0.018480
16574,-0.060790
16575,-0.105210
16576,-0.053499
16577,-0.029966
16578,-0.014768
16579,0.021379
16580,0.014180
16581,0.023031
16582,0.022272
16583,0.025056
16584,0.022802
16585,-0.000084
16586,-0.007087
16587,-0.025637
16588,-0.016544
16589,0.022100
16590,0.073310
16591,0.041804
16592,-0.005115
16593,-0.016679
16594,-0.016892
16595,0.011404
16596,0.026017
16597,0.002271
16598,-0.064389
16599,-0.083205
16600,-0.077083
16601,-0.020046
16602,0.022452
16603,0.069549
16604,0.114779
16605,0.073442
16606,-0.015257
16607,0.006533
16608,-0.036720
16609,-0.064709
16610,-0.065434
16611,-0.079358
16612,0.025625
16613,0.040747
16614,0.044029
16615,0.083898
16616,0.036321
16617,-0.053572
16618,-0.067555
16619,-0.035022
16620,-0.062682
16621,-0.029645
16622,0.017026
16623,0.039643
16624,0.016053
16625,0.034055
16626,0.053170
16627,-0.016538
16628,-0.015708
16629,0.022651
16630,0.007617
16631,0.012541
16632,-0.024549
16633,-0.024718
16634,-0.044486
16635,-0.049711
16636,0.001922
16637,-0.022932
16638,-0.007085
16639,0.056521
16640,0.013434
16641,-0.007640
16642,-0.012049
16643,0.039606
16644,0.048670
16645,0.065746
16646,0.050775
16647,-0.012817
16648,-0.032475
16649,-0.051076
16650,-0.015313
16651,-0.020653
16652,-0.038650
16653,-0.027922
16654,-0.006215
16655,-0.015987
16656,-0.014763
16657,0.059691
16658,0.069296
16659,0.055044
16660,-0.009927
16661,-0.039931
16662,-0.064519
16663,-0.072719
16664,-0.008150
16665,0.023048
16666,-0.052452
16667,-0.003873
16668,0.022550
16669,0.051860
16670,0.101130
16671,0.032777
16672,0.013511
16673,-0.012918
16674,-0.009732
16675,-0.018979
16676,-0.027515
16677,-0.000993
16678,0.009842
16679,0.083648
16680,0.049106
16681,-0.016217
16682,-0.079187
16683,-0.107789
16684,-0.116473
16685,-0.043180
16686,0.016758
16687,0.024544
16688,0.015434
16689,-0.020669
16690,-0.012095
16691,0.011300
16692,-0.028014
16693,0.022751
16694,0.060184
16695,0.078181
16696,0.034987
16697,-0.009871
16698,-0.024872
16699,-0.000976
16700,-0.000371
16701,-0.024341
16702,-0.002447
16703,0.049077
16704,0.054132
16705,0.042576
16706,-0.028089
16707,-0.008204
16708,0.029738
16709,0.031725
16710,0.050987
16711,-0.040413
16712,-0.100409
16713,-0.065773
16714,-0.004890
16715,-0.065631
16716,-0.106390
16717,-0.029306
16718,0.027115
16719,0.059440
16720,0.053899
16721,0.074377
16722,0.083885
16723,0.004982
16724,-0.051605
16725,-0.045682
16726,-0.054007
16727,-0.012272
16728,0.028273
16729,-0.017715
16730,-0.015251
16731,0.014110
16732,-0.006537
16733,0.023169
16734,0.024955
16735,0.009704
16736,-0.012584
16737,-0.018769
16738,-0.032682
16739,-0.057046
16740,-0.013133
16741,-0.023634
16742,-0.039708
16743,0.035260
16744,0.089449
16745,0.053898
16746,0.006154
16747,0.022948
16748,0.002568
16749,0.000305
16750,0.019018
16751,0.002006
16752,0.012161
16753,0.023869
16754,0.019951
16755,0.050835
16756,-0.022617
16757,-0.051095
16758,-0.043818
16759,-0.039721
16760,-0.031557
16761,-0.022809
16762,-0.018316
16763,0.017490
16764,0.041018
16765,0.031608
16766,0.030323
16767,-0.040241
16768,-0.060306
16769,-0.055519
16770,-0.028950
16771,0.048066
16772,0.027815
16773,-0.001933
16774,0.011921
16775,0.015507
16776,-0.037045
16777,-0.032530
16778,0.049698
16779,0.019831
16780,0.038814
16781,0.031203
16782,0.005386
16783,-0.009312
16784,0.007896
16785,0.009345
16786,0.037370
16787,0.011488
16788,0.027651
16789,0.002703
16790,-0.041779
16791,-0.069506
16792,-0.082910
16793,-0.084941
16794,-0.042050
16795,0.018977
16796,0.071403
16797,0.080846
16798,0.074960
16799,0.011194
16800,-0.047303
16801,-0.070350
16802,-0.023446
16803,0.024825
16804,0.027861
16805,0.065284
16806,0.082517
16807,0.059142
16808,0.009280
16809,-0.065242
16810,-0.072286
16811,-0.091014
16812,-0.082538
16813,-0.031485
16814,-0.005285
16815,0.000323
16816,0.067755
16817,0.076850
16818,-0.002798
16819,-0.017909
16820,-0.024566
16821,-0.024071
16822,-0.022761
16823,-0.058483
16824,-0.016014
16825,0.027028
16826,0.024415
16827,0.018319
16828,-0.006495
16829,0.041687
16830,0.029750
16831,0.038793
16832,0.021369
16833,-0.034976
16834,-0.072214
16835,-0.094915
16836,-0.092222
16837,0.023437
16838,0.043496
16839,0.080385
16840,0.096608
16841,0.029921
16842,-0.029865
16843,-0.014634
16844,-0.030025
16845,-0.075116
16846,-0.035414
16847,0.007564
16848,0.006681
16849,0.024773
16850,0.020160
16851,-0.034722
16852,0.008406
16853,0.016105
16854,-0.021324
16855,-0.028687
16856,-0.025149
16857,-0.004939
16858,-0.014084
16859,-0.007645
16860,0.054786
16861,0.045813
16862,-0.022019
16863,0.012129
16864,0.029965
16865,0.005044
16866,-0.004126
16867,-0.039188
16868,-0.030578
16869,-0.013269
16870,0.018861
16871,-0.016960
16872,0.025469
16873,0.021246
16874,-0.027306
16875,-0.027036
16876,0.005691
16877,0.006407
16878,0.012620
16879,0.048614
16880,0.059451
16881,0.088311
16882,0.062775
16883,0.016583
16884,-0.033395
16885,-0.035782
16886,-0.081821
16887,-0.126137
16888,-0.089156
16889,-0.019738
16890,0.005106
16891,0.000524
16892,0.032218
16893,0.044069
16894,-0.010351
16895,0.028045
16896,0.064399
16897,0.078740
16898,0.063812
16899,0.042636
16900,0.034659
16901,-0.008200
16902,-0.056932
16903,-0.098850
16904,-0.092299
16905,-0.009732
16906,-0.001601
16907,0.001702
16908,-0.000821
16909,-0.046129
16910,-0.052297
16911,-0.002829
16912,0.075892
16913,0.063082
16914,0.025202
16915,0.005916
16916,-0.022096
16917,0.000751
16918,0.000163
16919,0.000113
16920,0.023405
16921,0.035544
16922,0.077050
16923,0.066963
16924,-0.002134
16925,-0.008309
16926,-0.004495
16927,-0.047604
16928,-0.034019
16929,-0.085242
16930,-0.086694
16931,-0.072939
16932,-0.067302
16933,-0.025642
16934,0.019911
16935,0.095380
16936,0.154566
16937,0.104749
16938,0.000332
16939,-0.067457
16940,-0.075926
16941,-0.044000
16942,0.030744
16943,0.048193
16944,0.009214
16945,-0.059772
16946,-0.111948
16947,-0.068473
16948,-0.042597
16949,-0.016664
16950,0.022929
16951,0.087159
16952,0.120617
16953,0.050927
16954,0.008068
16955,0.022338
16956,0.046537
16957,0.035880
16958,0.013804
16959,-0.037914
16960,-0.049811
16961,-0.055721
16962,-0.071869
16963,-0.077154
16964,-0.031830
16965,0.013530
16966,0.078702
16967,0.080543
16968,0.032738
16969,-0.006177
16970,-0.005518
16971,-0.040793
16972,-0.044054
16973,-0.064340
16974,-0.043336
16975,0.011295
16976,0.069013
16977,-0.002912
16978,-0.009286
16979,0.004809
16980,0.102561
16981,0.067662
16982,0.010767
16983,-0.054041
16984,-0.081911
16985,-0.010718
16986,-0.013771
16987,0.004021
16988,0.067917
16989,0.009187
16990,0.019376
16991,0.049503
16992,0.012750
16993,-0.024496
16994,-0.027418
16995,-0.037793
16996,-0.029116
16997,-0.050141
16998,-0.069067
16999,0.009238
17000,0.052437
17001,-0.007689
17002,0.041682
17003,-0.007048
17004,0.026786
17005,0.070561
17006,0.090138
17007,0.002702
17008,-0.058315
17009,-0.100327
17010,-0.077881
17011,-0.061006
17012,-0.026561
17013,0.026273
17014,0.040406
17015,0.060911
17016,0.043995
17017,0.049916
17018,0.092359
17019,0.041631
17020,-0.047239
17021,-0.124669
17022,-0.102589
17023,-0.047904
17024,0.006758
17025,0.061529
17026,0.050970
17027,0.023423
17028,0.030708
17029,0.011387
17030,-0.011511
17031,0.009423
17032,-0.016707
17033,-0.016663
17034,-0.019547
17035,-0.013539
17036,0.057032
17037,0.070366
17038,-0.003502
17039,-0.054376
17040,-0.058017
17041,-0.097097
17042,-0.078936
17043,0.005047
17044,0.038126
17045,0.043454
17046,0.073738
17047,0.053741
17048,0.044894
17049,0.007370
17050,0.003220
17051,0.000246
17052,-0.030132
17053,-0.084033
17054,-0.088219
17055,-0.066198
17056,-0.051577
17057,0.031853
17058,0.041767
17059,0.037253
17060,0.083325
17061,0.074086
17062,0.060153
17063,0.013322
17064,0.051238
17065,0.009245
17066,-0.052730
17067,-0.089586
17068,-0.118222
17069,-0.130895
17070,-0.017660
17071,0.074259
17072,0.071860
17073,0.064492
17074,0.001649
17075,0.029977
17076,0.017675
17077,0.026153
17078,0.024619
17079,0.029391
17080,-0.006103
17081,0.018372
17082,0.020979
17083,0.024649
17084,0.020135
17085,0.044904
17086,0.041417
17087,0.018504
17088,0.009290
17089,-0.086787
17090,-0.098559
17091,-0.062089
17092,0.004116
17093,0.056442
17094,0.052409
17095,0.056961
17096,0.009383
17097,-0.024929
17098,-0.045574
17099,-0.051950
17100,0.000841
17101,0.061915
17102,0.068324
17103,0.021844
17104,0.007498
17105,-0.005714
17106,-0.029583
17107,-0.014665
17108,-0.004456
17109,-0.036891
17110,-0.013663
17111,-0.022921
17112,-0.008977
17113,0.027269
17114,0.063193
17115,0.028258
17116,0.053021
17117,0.026995
17118,-0.066535
17119,-0.077990
17120,-0.023768
17121,-0.021356
17122,-0.018775
17123,-0.067860
17124,-0.056887
17125,-0.057861
17126,-0.002375
17127,0.084504
17128,0.138318
17129,0.094661
17130,0.057772
17131,0.001943
17132,-0.033201
17133,-0.056285
17134,-0.019635
17135,0.002065
17136,0.006982
17137,0.006837
17138,-0.018135
17139,-0.002174
17140,-0.006086
17141,-0.047086
17142,-0.054325
17143,-0.068311
17144,0.019375
17145,0.039678
17146,0.069146
17147,0.104157
17148,0.052489
17149,0.022473
17150,-0.029939
17151,-0.053735
17152,-0.053088
17153,-0.010107
17154,-0.018442
17155,0.017047
17156,0.019445
17157,-0.046996
17158,-0.074543
17159,-0.027743
17160,0.017256
17161,0.041779
17162,0.068727
17163,0.115446
17164,0.067998
17165,0.009710
17166,-0.026161
17167,-0.064612
17168,-0.098303
17169,-0.128370
17170,-0.033000
17171,0.009042
17172,0.027215
17173,0.087482
17174,0.075425
17175,-0.001372
17176,-0.015578
17177,-0.039284
17178,-0.030655
17179,-0.048952
17180,-0.043422
17181,0.040326
17182,0.041757
17183,-0.000055
17184,0.008358
17185,0.010882
17186,0.016033
17187,-0.023255
17188,-0.027525
17189,0.029280
17190,0.028228
17191,0.024274
17192,0.020768
17193,-0.002743
17194,-0.051527
17195,-0.049718
17196,0.025811
17197,0.018118
17198,0.070439
17199,0.040603
17200,0.012779
17201,-0.006438
17202,-0.001211
17203,-0.004853
17204,-0.039689
17205,-0.071026
17206,-0.073835
17207,-0.027058
17208,0.027591
17209,0.042902
17210,0.065829
17211,0.048530
17212,0.017258
17213,0.014329
17214,-0.002603
17215,-0.024255
17216,-0.048400
17217,-0.045389
17218,-0.098823
17219,-0.062506
17220,0.000579
17221,-0.032228
17222,0.013875
17223,0.034845
17224,0.087315
17225,0.075029
17226,0.032071
17227,0.067471
17228,0.049580
17229,0.027137
17230,-0.014699
17231,-0.056852
17232,-0.056326
17233,-0.063447
17234,-0.060029
17235,-0.027836
17236,-0.018128
17237,0.025618
17238,0.032310
17239,0.042813
17240,-0.002260
17241,-0.026498
17242,0.008952
17243,0.024644
17244,0.025117
17245,0.050918
17246,0.030817
17247,-0.000139
17248,-0.024140
17249,-0.004381
17250,-0.009399
17251,-0.001189
17252,-0.045109
17253,-0.051214
17254,-0.003477
17255,0.036248
17256,0.021451
17257,0.014596
17258,0.026904
17259,0.001388
17260,-0.024267
17261,-0.047247
17262,-0.000930
17263,0.040504
17264,-0.011926
17265,-0.043618
17266,-0.030482
17267,-0.047957
17268,-0.016612
17269,0.029745
17270,0.068504
17271,0.074426
17272,0.027459
17273,0.034409
17274,0.028485
17275,-0.074756
17276,-0.120133
17277,-0.099701
17278,-0.095436
17279,-0.016486
17280,0.037737
17281,0.050615
17282,0.085050
17283,0.101052
17284,0.084039
17285,0.065578
17286,-0.007165
17287,-0.072947
17288,-0.069762
17289,-0.025585
17290,-0.069349
17291,-0.016050
17292,0.007659
17293,-0.007766
17294,0.022163
17295,0.029388
17296,-0.025412
17297,-0.016121
17298,-0.039066
17299,0.005045
17300,0.036891
17301,-0.003326
17302,0.006756
17303,0.035359
17304,0.018706
17305,-0.004354
17306,0.032614
17307,0.012655
17308,-0.032915
17309,-0.013977
17310,0.002046
17311,0.029966
17312,0.046674
17313,0.014677
17314,0.016143
17315,0.038644
17316,-0.033272
17317,-0.066772
17318,-0.092765
17319,-0.056958
17320,-0.056877
17321,-0.051098
17322,-0.023694
17323,-0.025647
17324,-0.001479
17325,0.093751
17326,0.168156
17327,0.165977
17328,0.071970
17329,-0.009302
17330,-0.099218
17331,-0.096917
17332,-0.122150
17333,-0.039110
17334,0.035526
17335,0.054777
17336,0.005003
17337,-0.026344
17338,-0.028252
17339,0.021575
17340,0.010026
17341,-0.021495
17342,0.001751
17343,-0.007418
17344,0.013281
17345,0.036177
17346,0.007053
17347,-0.037272
17348,-0.028147
17349,-0.047459
17350,-0.012178
17351,0.011277
17352,0.034378
17353,0.021466
17354,0.038511
17355,-0.013866
17356,0.005469
17357,0.042854
17358,0.019090
17359,0.020539
17360,0.037572
17361,0.002452
17362,-0.049911
17363,-0.054774
17364,-0.034785
17365,-0.032925
17366,-0.012008
17367,-0.005380
17368,-0.011890
17369,0.030038
17370,0.041041
17371,0.029473
17372,0.000507
17373,-0.035767
17374,-0.060568
17375,-0.072319
17376,-0.010378
17377,0.044902
17378,0.069415
17379,0.069822
17380,0.050295
17381,0.008397
17382,-0.047452
17383,-0.084597
17384,-0.044882
17385,-0.025383
17386,-0.034146
17387,0.036765
17388,0.097091
17389,0.014540
17390,0.008798
17391,-0.002604
17392,0.005649
17393,-0.057177
17394,-0.039167
17395,0.043257
17396,0.044516
17397,0.033015
17398,0.012384
17399,-0.029376
17400,-0.017491
17401,-0.045605
17402,-0.020269
17403,0.034014
17404,0.070879
17405,0.048547
17406,0.012104
17407,-0.031822
17408,-0.053330
17409,-0.081934
17410,-0.082857
17411,-0.087761
17412,-0.072903
17413,0.009824
17414,0.061709
17415,0.057083
17416,0.050480
17417,0.050377
17418,-0.013199
17419,-0.021659
17420,0.029506
17421,0.050089
17422,0.064287
17423,0.030456
17424,0.008559
17425,0.007840
17426,-0.001966
17427,-0.037798
17428,-0.042937
17429,-0.048357
17430,408.589508
17431,969.634216
17432,88.145615
17433,825.575073
17434,1770.847534
17435,-40.923157
17436,-33.205585
17437,-9.045282
17438,16.811432
17439,34.375034
17440,22.667673
17441,-5.993693
17442,-16.476288
17443,-17.862255
17444,-16.046598
17445,-17.525866
17446,19.222652
17447,37.683475
17448,39.354809
17449,13.266893
17450,-12.010486
17451,-15.461256
17452,-16.023888
17453,-5.607195
17454,-3.108662
17455,16.826206
17456,2.412937
17457,-6.046917
17458,-8.350061
17459,-32.024021
17460,-49.429092
17461,-17.632860
17462,11.897235
17463,21.324715
17464,15.186820
17465,12.223958
17466,27.722143
17467,28.699389
17468,2.396561
17469,0.729804
17470,26.602575
17471,24.414392
17472,5.606052
17473,-42.230503
17474,-61.392685
17475,-38.209953
17476,-12.644077
17477,10.828952
17478,19.140818
17479,27.355389
17480,22.282574
17481,-5.164014
17482,-0.826405
17483,0.269113
17484,2.472610
17485,-0.029811
17486,0.019769
17487,0.002242
17488,-0.002950
17489,0.064364
17490,0.037598
17491,0.040973
17492,0.025825
17493,-0.094569
17494,-0.116571
17495,0.021860
17496,0.025374
17497,-0.023281
17498,-0.025332
17499,0.008642
17500,0.008419
17501,-0.016317
17502,0.026265
17503,0.041983
17504,0.030470
17505,0.023284
17506,0.023319
17507,0.011017
17508,-0.008173
17509,-0.002917
17510,0.035223
17511,0.041221
17512,-0.001526
17513,0.019304
17514,-0.015508
17515,-0.099851
17516,-0.150025
17517,-0.100975
17518,-0.029688
17519,0.029132
17520,0.031036
17521,0.059042
17522,0.029187
17523,0.033302
17524,0.024015
17525,0.027761
17526,0.058499
17527,0.022351
17528,-0.003087
17529,0.005715
17530,0.002296
17531,-0.004203
17532,-0.002833
17533,0.023180
17534,0.036947
17535,-0.013717
17536,-0.026988
17537,-0.004235
17538,-0.077651
17539,-0.069862
17540,-0.017899
17541,-0.004045
17542,-0.013237
17543,-0.017424
17544,0.013731
17545,0.046796
17546,0.015877
17547,-0.025596
17548,0.007593
17549,0.070491
17550,0.025235
17551,0.018873
17552,-0.033557
17553,-0.020692
17554,0.012818
17555,0.018630
17556,0.026515
17557,0.041167
17558,-0.034166
17559,-0.056418
17560,-0.064220
17561,-0.108498
17562,-0.058759
17563,0.007759
17564,0.056038
17565,0.076938
17566,0.060700
17567,0.052428
17568,0.010438
17569,-0.041064
17570,-0.002481
17571,0.017270
17572,0.061004
17573,-0.030050
17574,-0.060996
17575,-0.008376
17576,-0.048588
17577,-0.024281
17578,-0.056536
17579,-0.013997
17580,0.013264
17581,0.000311
17582,0.086506
17583,0.083456
17584,412.217529
17585,957.752930
17586,83.402863
17587,842.274292
17588,1788.618530
17589,5.473536
17590,17.656109
17591,1.706051
17592,13.968149
17593,15.052757
17594,23.066751
17595,42.033367
17596,48.132317
17597,32.019299
17598,-8.696192
17599,-55.198696
17600,-63.385227
17601,-51.412518
17602,-19.590956
17603,6.746164
17604,26.642984
17605,37.444206
17606,41.880760
17607,34.814335
17608,23.326923
17609,-19.252684
17610,-29.958843
17611,-25.255390
17612,-21.080278
17613,-27.694567
17614,-14.802754
17615,7.966595
17616,21.029066
17617,9.129921
17618,14.423102
17619,24.664930
17620,32.560837
17621,3.463883
17622,-27.791704
17623,-49.151733
17624,-28.406740
17625,-8.640154
17626,0.193755
17627,20.791576
17628,17.426952
17629,1.990143
17630,-5.515550
17631,22.293898
17632,15.923328
17633,12.029984
17634,-2.199756
17635,-14.458746
17636,-29.847322
17637,-38.097145
17638,-3.229131
17639,0.072240
17640,-0.023636
17641,-0.134407
17642,-0.145212
17643,-0.133509
17644,-0.064501
17645,0.053381
17646,0.040864
17647,0.110006
17648,0.057587
17649,0.042760
17650,0.091705
17651,0.023788
17652,-0.034948
17653,-0.102284
17654,-0.073915
17655,-0.011637
17656,-0.008573
17657,-0.018688
17658,0.036824
17659,0.025414
17660,0.036977
17661,0.046972
17662,-0.029660
17663,-0.094627
17664,-0.071349
17665,-0.007442
17666,0.054737
17667,0.067189
17668,0.067920
17669,0.025246
17670,-0.049088
17671,-0.055412
17672,0.003228
17673,0.020983
17674,0.007811
17675,0.022245
17676,0.046705
17677,0.003843
17678,-0.049214
17679,-0.044773
17680,-0.034234
17681,-0.047800
17682,0.004921
17683,0.042254
17684,0.025828
17685,0.065795
17686,0.022784
17687,-0.000296
17688,-0.003633
17689,-0.002408
17690,0.014808
17691,0.008459
17692,-0.016976
17693,-0.035074
17694,-0.038881
17695,-0.063297
17696,-0.095026
17697,-0.082591
17698,-0.015179
17699,0.037600
17700,0.019320
17701,0.027451
17702,0.064323
17703,0.006559
17704,0.047654
17705,0.092494
17706,0.009386
17707,-0.033357
17708,-0.007559
17709,-0.035260
17710,0.001240
17711,0.002008
17712,0.003475
17713,-0.006574
17714,0.037781
17715,0.005244
17716,-0.013403
17717,-0.003193
17718,-0.044044
17719,-0.064352
17720,-0.026371
17721,0.028174
17722,-0.027797
17723,-0.034098
17724,0.012947
17725,0.052952
17726,0.056754
17727,0.023943
17728,-0.030549
17729,-0.016300
17730,0.044454
17731,0.016937
17732,-0.007657
17733,-0.016284
17734,-0.035610
17735,-0.000675
17736,0.016953
17737,0.015362
17738,0.014761
17739,0.022427
17740,0.024731
17741,-0.035753
17742,-0.049087
17743,-0.030965
17744,0.004002
17745,0.040714
17746,0.006028
17747,-0.044298
17748,-0.063120
17749,-0.070118
17750,-0.050999
17751,-0.012642
17752,0.003526
17753,-0.005188
17754,0.078142
17755,0.087101
17756,0.070888
17757,0.040450
17758,0.034137
17759,0.043103
17760,0.025372
17761,-0.005164
17762,-0.014364
17763,-0.033624
17764,-0.017718
17765,-0.016605
17766,-0.024665
17767,-0.060713
17768,-0.035237
17769,-0.030195
17770,-0.019110
17771,-0.009368
17772,0.018144
17773,0.034146
17774,-0.008277
17775,0.019736
17776,-0.013675
17777,0.002583
17778,0.031690
17779,0.001906
17780,0.009603
17781,0.002186
17782,0.030304
17783,0.001571
17784,-0.013938
17785,-0.028730
17786,-0.061921
17787,0.005425
17788,0.010626
17789,-0.025483
17790,0.026884
17791,0.044781
17792,0.005589
17793,-0.015931
17794,-0.025832
17795,-0.000896
17796,0.048750
17797,0.040196
17798,0.001258
17799,0.012979
17800,-0.019351
17801,-0.046542
17802,-0.054178
17803,-0.088368
17804,-0.053997
17805,-0.004223
17806,0.011736
17807,0.042487
17808,0.031537
17809,0.023396
17810,0.094099
17811,0.080420
17812,0.102879
17813,0.126318
17814,-0.011090
17815,-0.118178
17816,-0.125750
17817,-0.070283
17818,-0.055644
17819,-0.068512
17820,-0.011607
17821,0.074483
17822,0.059577
17823,0.003601
17824,0.001672
17825,-0.043110
17826,-0.015982
17827,0.048449
17828,0.030041
17829,0.008788
17830,0.050818
17831,0.023242
17832,0.005382
17833,-0.021135
17834,-0.017543
17835,0.002295
17836,0.012444
17837,-0.042504
17838,-0.063575
17839,-0.024443
17840,-0.028802
17841,-0.013802
17842,-0.014989
17843,0.038445
17844,0.036640
17845,0.015614
17846,0.010710
17847,-0.028656
17848,0.027632
17849,0.013919
17850,0.007864
17851,-0.005307
17852,-0.009413
17853,-0.009618
17854,-0.030868
17855,0.011953
17856,-0.026630
17857,-0.015539
17858,-0.002661
17859,-0.023003
17860,-0.029235
17861,0.010815
17862,0.014094
17863,0.052842
17864,0.090108
17865,0.082030
17866,0.027772
17867,-0.003497
17868,-0.080112
17869,-0.029996
17870,0.029339
17871,0.031806
17872,0.013626
17873,-0.085452
17874,-0.119191
17875,-0.067267
17876,-0.006445
17877,-0.020301
17878,0.046870
17879,0.091050
17880,0.029163
17881,-0.028149
17882,-0.016107
17883,0.037057
17884,0.031728
17885,-0.014733
17886,0.003337
17887,-0.018285
17888,-0.023170
17889,0.040296
17890,0.010418
17891,-0.011795
17892,0.003278
17893,-0.003818
17894,-0.030147
17895,0.013781
17896,0.006587
17897,0.023593
17898,0.025486
17899,-0.009184
17900,-0.014368
17901,-0.041837
17902,-0.029163
17903,-0.018704
17904,-0.035385
17905,0.007817
17906,0.022224
17907,0.034073
17908,0.034635
17909,-0.018978
17910,-0.020999
17911,0.016129
17912,0.036822
17913,0.029753
17914,0.046646
17915,0.012587
17916,-0.003893
17917,-0.018006
17918,-0.004636
17919,0.018873
17920,-0.049025
17921,-0.087560
17922,-0.099865
17923,-0.120408
17924,-0.023355
17925,0.017044
17926,0.031774
17927,0.047842
17928,0.059841
17929,0.083265
17930,0.097958
17931,0.050304
17932,0.010172
17933,-0.002145
17934,-0.016432
17935,-0.052773
17936,-0.069132
17937,-0.046655
17938,-0.011276
17939,-0.017058
17940,-0.011233
17941,0.007823
17942,0.034790
17943,0.111864
17944,0.089420
17945,0.016378
17946,-0.050991
17947,-0.045181
17948,-0.112546
17949,-0.113374
17950,-0.023379
17951,0.019676
17952,0.073785
17953,0.098084
17954,0.034550
17955,0.025467
17956,-0.002887
17957,-0.033119
17958,-0.025758
17959,-0.025861
17960,-0.034783
17961,-0.023356
17962,-0.054681
17963,0.007104
17964,0.030454
17965,0.047112
17966,0.081558
17967,0.054737
17968,0.029113
17969,-0.016050
17970,-0.034268
17971,-0.028789
17972,-0.032204
17973,-0.042325
17974,-0.045669
17975,-0.063697
17976,-0.045377
17977,-0.002156
17978,0.012550
17979,0.033911
17980,0.033538
17981,0.033499
17982,0.065284
17983,0.026496
17984,-0.063870
17985,-0.040615
17986,0.002592
17987,0.045058
17988,0.048222
17989,0.046442
