Index,Voltage_mV
18342,43.830288
18343,44.157799
18344,12.694668
18345,-20.743567
18346,-18.896807
18347,-11.855090
18348,-6.450289
18349,-21.400417
18350,-20.219742
18351,4.246098
18352,0.014905
18353,-0.006168
18354,-0.028401
18355,-0.064045
18356,-0.073298
18357,-0.068363
18358,-0.072942
18359,-0.084517
18360,0.006488
18361,0.039947
18362,0.018716
18363,0.061382
18364,0.070900
18365,0.046478
18366,0.064289
18367,-0.010099
18368,-0.043032
18369,-0.039969
18370,-0.068267
18371,-0.038272
18372,0.012296
18373,0.029303
18374,0.076755
18375,0.018921
18376,-0.047376
18377,-0.053431
18378,-0.031309
18379,-0.004822
18380,0.065511
18381,0.054117
18382,0.017123
18383,0.010068
18384,-0.028626
18385,-0.022102
18386,0.006100
18387,0.033590
18388,0.020518
18389,-0.024949
18390,-0.048293
18391,-0.025105
18392,-0.007041
18393,-0.034795
18394,-0.072703
18395,-0.033658
18396,-0.027145
18397,0.058457
18398,0.094163
18399,0.046205
18400,0.025308
18401,-0.026076
18402,-0.020455
18403,-0.027791
18404,-0.003812
18405,0.025625
18406,0.044216
18407,-0.015645
18408,-0.074363
18409,-0.062619
18410,-0.038409
18411,0.039354
18412,0.059728
18413,0.057200
18414,0.077748
18415,0.016068
18416,-0.051054
18417,-0.038695
18418,-0.074355
18419,-0.013554
18420,0.004949
18421,-0.007027
18422,0.028250
18423,-0.001509
18424,-0.001204
18425,0.041425
18426,0.020741
18427,0.016549
18428,0.004215
18429,0.003714
18430,0.006954
18431,-0.001964
18432,0.025105
18433,0.007411
18434,-0.013559
18435,-0.034123
18436,-0.054966
18437,-0.094636
18438,-0.060022
18439,0.005522
18440,0.083333
18441,0.100964
18442,0.099768
18443,0.013478
18444,-0.026630
18445,-0.021549
18446,-0.026290
18447,-0.054603
18448,-0.022341
18449,-0.063704
18450,-0.080368
18451,-0.013275
18452,0.030273
18453,0.065070
18454,0.090015
18455,0.061329
18456,-0.001716
18457,-0.001478
18458,-0.034452
18459,-0.054457
18460,-0.045758
18461,-0.024105
18462,0.067104
18463,0.105499
18464,0.052013
18465,0.067998
18466,0.052378
18467,-0.016546
18468,-0.012537
18469,-0.020895
18470,-0.044777
18471,-0.086182
18472,-0.085462
18473,-0.124175
18474,-0.106667
18475,0.033806
18476,0.121628
18477,0.067808
18478,0.030923
18479,0.007794
18480,0.018922
18481,0.008688
18482,0.000668
18483,-0.004994
18484,-0.013321
18485,-0.039953
18486,-0.003985
18487,-0.002205
18488,-0.012406
18489,0.026535
18490,0.024781
18491,0.009545
18492,-0.011651
18493,0.011721
18494,0.024399
18495,0.018158
18496,-0.006763
18497,-0.019549
18498,-0.009567
18499,0.046976
18500,0.015973
18501,-0.038834
18502,-0.053034
18503,-0.078375
18504,-0.069907
18505,-0.024455
18506,-0.002581
18507,0.061033
18508,0.057040
18509,0.033988
18510,0.007733
18511,0.022193
18512,0.038443
18513,0.016262
18514,0.011105
18515,-0.003424
18516,-0.063532
18517,-0.060246
18518,-0.025685
18519,-0.023853
18520,-0.003123
18521,0.013383
18522,0.020599
18523,0.042177
18524,0.012810
18525,0.030492
18526,0.032161
18527,0.003024
18528,-0.003015
18529,-0.031722
18530,-0.037797
18531,-0.048225
18532,-0.021599
18533,0.021637
18534,0.021524
18535,-0.008316
18536,0.035036
18537,0.053008
18538,0.021959
18539,-0.003154
18540,-0.001081
18541,-0.054852
18542,-0.102194
18543,-0.041894
18544,0.010918
18545,0.017565
18546,0.048166
18547,0.032925
18548,0.021061
18549,-0.002983
18550,-0.075309
18551,200.439194
18552,1432.638550
18553,361.582489
18554,18.122849
18555,494.932068
18556,9.546966
18557,-1.199361
18558,0.475653
18559,17.841166
18560,3.819039
18561,-15.388943
18562,-26.773993
18563,-11.686398
18564,8.951952
18565,13.613309
18566,-6.591303
18567,-20.175194
18568,4.079851
18569,39.540836
18570,39.280869
18571,-1.875086
18572,-32.147785
18573,-40.676147
18574,-40.331928
18575,-12.139426
18576,7.292473
18577,25.070305
18578,42.754795
18579,48.316620
18580,41.018597
18581,5.922184
18582,-25.625420
18583,-40.996319
18584,-28.500196
18585,-19.803595
18586,-6.098947
18587,-10.073261
18588,-18.663685
18589,-7.414486
18590,3.228674
18591,10.542006
18592,21.244194
18593,29.187801
18594,17.755453
18595,4.846019
18596,-11.231598
18597,-9.483545
18598,-14.089402
18599,-12.640715
18600,-20.341871
18601,-12.597051
18602,-3.677123
18603,37.494194
18604,49.986732
18605,47.302010
18606,-264.858215
18607,0.005432
18608,-80.167397
18609,0.000000
18610,1788.665894
18611,1819.781372
18612,1884.334229
18613,2206.603760
18614,1217.160400
18615,1970.437744
18616,2294.203613
18617,1328.440674
18618,2255.467285
18619,869.632202
18620,2253.782959
18621,1047.380371
18622,1831.691895
18623,1411.584839
18624,1011.745911
18625,1292.979980
18626,2274.065674
18627,1117.230347
18628,1038.094727
18629,2090.946533
18630,1118.808350
18631,1991.401978
18632,2157.248047
18633,1077.207886
18634,2230.878418
18635,1296.993408
18636,77.486450
18637,0.014334
18638,0.059119
18639,0.070550
18640,0.023686
18641,-0.016251
18642,-0.052966
18643,-0.026062
18644,0.002617
18645,0.043271
18646,-0.011204
18647,-0.067940
18648,-0.073257
18649,-0.084486
18650,-0.044822
18651,0.015767
18652,0.085983
18653,0.081512
18654,0.045443
18655,0.058887
18656,0.049439
18657,-0.008244
18658,-0.070014
18659,-0.041121
18660,-0.042358
18661,-0.057293
18662,-0.026626
18663,0.003417
18664,0.021298
18665,0.014971
18666,-0.003656
18667,0.003289
18668,0.061217
18669,0.095567
18670,0.113211
18671,0.058635
18672,-0.008792
18673,-0.122991
18674,-0.150954
18675,-0.075698
18676,-0.102529
18677,-0.017092
18678,0.060945
18679,0.090824
18680,0.105697
18681,0.087141
18682,0.056394
18683,0.036527
18684,-0.008251
18685,-0.056783
18686,-0.120424
18687,-0.119705
18688,-0.032069
18689,0.015392
18690,0.044262
18691,0.086464
18692,0.056019
18693,0.047010
18694,0.012090
18695,-0.035452
18696,-0.041406
18697,-0.009781
18698,0.034677
18699,-0.024466
18700,0.002665
18701,-0.032893
18702,-0.086283
18703,-0.040920
18704,0.008619
18705,0.008127
18706,0.033896
18707,0.029387
18708,0.010421
18709,0.022049
18710,-0.010489
18711,-0.030109
18712,-0.012014
18713,0.030390
18714,0.038551
18715,0.024812
18716,-0.000649
18717,-0.072465
18718,-0.068526
18719,-0.030764
18720,0.023630
18721,0.048195
18722,0.040943
18723,0.075631
18724,0.084036
18725,0.026819
18726,-0.033641
18727,-0.025543
18728,-0.071557
18729,-0.055911
18730,-0.059207
18731,-0.061431
18732,-0.021919
18733,0.012510
18734,0.040177
18735,0.082008
18736,0.092732
18737,0.047603
18738,0.022317
18739,-0.026577
18740,-0.034367
18741,-0.065123
18742,-0.096674
18743,-0.026181
18744,0.035552
18745,0.015462
18746,0.036840
18747,0.004995
18748,-0.013393
18749,-0.000242
18750,-0.014100
18751,-0.004674
18752,0.005122
18753,-0.034066
18754,0.041639
18755,0.070331
18756,0.007963
18757,-0.031800
18758,-0.049788
18759,-0.028763
18760,-0.008282
18761,0.062894
18762,0.016392
18763,-0.009443
18764,-0.014217
18765,-0.029103
18766,-0.039545
18767,-0.014982
18768,0.003714
18769,0.027144
18770,0.043433
18771,0.029138
18772,0.002156
18773,-0.005201
18774,0.017717
18775,-0.056032
18776,-0.044332
18777,-0.039831
18778,-0.026169
18779,0.023339
18780,0.018394
18781,0.032187
18782,0.083542
18783,0.078348
18784,0.030662
18785,0.000136
18786,-0.026605
18787,-0.028023
18788,-0.009879
18789,-0.010588
18790,-0.003450
18791,-0.007549
18792,-0.039241
18793,-0.041356
18794,-0.034136
18795,-0.034368
18796,-0.010532
18797,-0.033556
18798,-0.028551
18799,0.014412
18800,0.042314
18801,0.132503
18802,0.105191
18803,0.041363
18804,0.015725
18805,-0.053023
18806,-0.089594
18807,-0.114693
18808,-0.086381
18809,-0.026538
18810,-0.020163
18811,0.018353
18812,0.069537
18813,0.055927
18814,0.020270
18815,0.040911
18816,0.005858
18817,-0.035275
18818,-0.054591
18819,-0.024457
18820,-0.010798
18821,-0.038824
18822,-0.004717
18823,0.032213
18824,0.052856
18825,0.034492
18826,0.026612
18827,0.031714
18828,0.017969
18829,0.011816
18830,-0.026076
18831,-0.073399
18832,-0.054810
18833,-0.011784
18834,0.003776
18835,0.027770
18836,0.052369
18837,0.050511
18838,0.042790
18839,0.018053
18840,-0.024265
18841,-0.065436
18842,-0.080838
18843,-0.071830
18844,-0.044767
18845,0.007897
18846,0.045202
18847,0.043597
18848,0.032403
18849,0.019551
18850,0.004118
18851,0.052310
18852,-0.002353
18853,-0.022274
18854,-0.046994
18855,-0.018747
18856,-0.026226
18857,-0.024399
18858,-0.011240
18859,-0.008341
18860,-0.004793
18861,0.054437
18862,0.021107
18863,-0.045608
18864,-0.017047
18865,-0.023154
18866,-0.004398
18867,0.015224
18868,0.031096
18869,0.029771
18870,0.017874
18871,0.025017
18872,0.009079
18873,0.003367
18874,0.039335
18875,0.026104
18876,-0.041422
18877,-0.078382
18878,-0.049018
18879,-0.038444
18880,0.009175
18881,0.034240
18882,0.055527
18883,-0.003469
18884,-0.013531
18885,0.024009
18886,-0.010561
18887,-0.020828
18888,-0.028743
18889,0.010431
18890,0.004304
18891,-0.009142
18892,-0.005463
18893,0.006491
18894,0.018495
18895,-0.010835
18896,-0.043861
18897,-0.001708
18898,0.033668
18899,0.057355
18900,0.054165
18901,0.022977
18902,-0.016415
18903,-0.001284
18904,-0.053584
18905,-0.027063
18906,-0.018985
18907,-0.015527
18908,-0.031764
18909,-0.001005
18910,0.021111
18911,-0.017687
18912,-0.013632
18913,-0.014606
18914,-0.018422
18915,-0.003235
18916,-0.018193
18917,-0.037817
18918,0.010116
18919,0.025694
18920,0.040387
18921,0.022188
18922,-0.024465
18923,-0.005199
18924,0.025874
18925,0.040566
18926,0.065055
18927,0.039228
18928,0.024156
18929,-0.027143
18930,-0.089233
18931,-0.026238
18932,-0.010013
18933,-0.033748
18934,0.017040
18935,0.007565
18936,0.012780
18937,0.000906
18938,-0.034281
18939,-0.014309
18940,-0.005424
18941,-0.004870
18942,-0.035710
18943,-0.042285
18944,0.043555
18945,0.052783
18946,0.033693
18947,0.037700
18948,-0.002354
18949,-0.051959
18950,-0.046536
18951,-0.026097
18952,-0.080814
18953,-0.024581
18954,0.075928
18955,0.049129
18956,0.002177
18957,0.020895
18958,0.037458
18959,0.029113
18960,0.047800
18961,0.063764
18962,0.050353
18963,-0.045480
18964,-0.121716
18965,-0.115355
18966,-0.132359
18967,-0.043969
18968,0.009497
18969,0.076095
18970,0.129035
18971,0.096050
18972,0.045591
18973,0.043535
18974,-0.008643
18975,-0.042878
18976,-0.066867
18977,-0.099206
18978,-0.014039
18979,0.007554
18980,0.054959
18981,0.084814
18982,0.023277
18983,-0.000485
18984,0.014092
18985,-0.024464
18986,-0.032971
18987,-0.052727
18988,-0.045685
18989,-0.035489
18990,-0.061866
18991,-0.025268
18992,0.035962
18993,0.004772
18994,-0.026672
18995,0.022495
18996,0.058216
18997,0.070943
18998,0.038059
18999,-0.038698
19000,-0.096336
19001,-0.034241
19002,0.010880
19003,0.036364
19004,0.051945
19005,0.023600
19006,0.000892
19007,-0.001863
19008,0.007665
19009,0.054590
19010,0.047556
19011,-0.000817
19012,-0.069767
19013,-0.068125
19014,-0.023468
19015,-0.027965
19016,-0.014212
19017,0.003075
19018,0.002051
19019,0.055941
19020,0.073968
19021,0.080643
19022,0.037379
19023,-0.037532
19024,-0.054829
19025,-0.029362
19026,-0.056911
19027,-0.056689
19028,-0.005107
19029,-0.015256
19030,-0.002631
19031,0.033388
19032,0.018174
19033,0.056231
19034,0.038044
19035,-0.022276
19036,-0.024175
19037,-0.029656
19038,-0.023097
19039,-0.019968
19040,-0.023107
19041,-0.003837
19042,0.022761
19043,0.004709
19044,-0.026437
19045,0.005717
19046,0.073057
19047,0.018981
19048,-0.016775
19049,0.004855
19050,0.013481
19051,0.012508
19052,0.029195
19053,0.026389
19054,-0.004306
19055,-0.080572
19056,-0.104263
19057,-0.062505
19058,-0.003945
19059,0.036231
19060,0.096046
19061,0.122144
19062,0.070995
19063,0.007808
19064,-0.045056
19065,-0.104853
19066,-0.131321
19067,-0.111225
19068,-0.013448
19069,0.043109
19070,0.059445
19071,0.109328
19072,0.086666
19073,0.023365
19074,0.034165
19075,0.027383
19076,-0.035707
19077,-0.053788
19078,-0.022452
19079,-0.056710
19080,-0.037342
19081,-0.031268
19082,-0.027785
19083,-0.010355
19084,-0.003644
19085,-0.013117
19086,-0.000501
19087,-0.015495
19088,0.002843
19089,-0.000162
19090,0.012178
19091,0.041886
19092,0.022608
19093,0.011215
19094,0.009550
19095,0.002435
19096,0.011084
19097,0.026494
19098,-0.003774
19099,0.015414
19100,-0.007500
19101,-0.035443
19102,-0.031258
19103,-0.032493
19104,-0.052372
19105,0.030207
19106,0.058011
19107,0.032791
19108,0.045975
19109,0.003369
19110,-0.034180
19111,-0.014285
19112,-0.024816
19113,0.021586
19114,0.005576
19115,-0.032560
19116,0.015238
19117,0.036407
19118,0.002409
19119,0.025758
19120,-0.003455
19121,-0.002458
19122,-0.001307
19123,-0.020898
19124,-0.035698
19125,-0.046093
19126,-0.044329
19127,-0.008388
19128,0.001945
19129,-0.005229
19130,0.027924
19131,-0.012621
19132,0.016447
19133,0.032919
19134,0.022432
19135,0.052121
19136,448.589783
19137,838.014526
19138,35.605816
19139,1010.567566
19140,1084.520874
19141,13.385989
19142,9.121556
19143,22.448019
19144,20.772303
19145,4.791557
19146,1.367319
19147,-12.636236
19148,-13.751099
19149,-9.224474
19150,-7.215823
19151,-2.307267
19152,2.774390
19153,-4.419137
19154,-12.430785
19155,-17.810322
19156,10.677944
19157,40.978893
19158,39.437286
19159,2.260324
19160,-11.150919
19161,-21.714142
19162,-24.599264
19163,-27.539919
19164,-13.393538
19165,1.239706
19166,7.085793
19167,29.837643
19168,53.190472
19169,57.485996
19170,19.622971
19171,-26.560555
19172,-58.876717
19173,-39.531540
19174,-2.554264
19175,-2.455926
19176,-13.824806
19177,-10.672543
19178,-8.995622
19179,-8.419016
19180,-5.645765
19181,14.448949
19182,47.728062
19183,55.434574
19184,24.723093
19185,-7.694530
19186,-40.264725
19187,-52.399925
19188,-38.068039
19189,-32.573418
19190,-0.525957
19191,0.010175
19192,0.015774
19193,-0.047143
19194,-0.039797
19195,-0.019666
19196,0.009139
19197,0.012560
19198,-0.016355
19199,-0.012779
19200,-0.025511
19201,-0.000302
19202,0.032115
19203,-0.016331
19204,-0.047543
19205,-0.040919
19206,-0.047689
19207,-0.003689
19208,0.031947
19209,-0.027838
19210,0.027932
19211,0.066958
19212,0.080185
19213,0.100631
19214,0.056504
19215,-0.033764
19216,-0.065459
19217,-0.050260
19218,-0.064999
19219,-0.042201
19220,0.023451
19221,0.023339
19222,0.015737
19223,0.015938
19224,-0.015998
19225,-0.056806
19226,-0.019827
19227,0.028773
19228,0.016505
19229,0.044909
19230,0.086174
19231,0.061117
19232,0.014052
19233,-0.027372
19234,-0.036442
19235,-0.090049
19236,-0.040270
19237,-0.015290
19238,-0.013823
19239,0.004218
19240,-0.035046
19241,-0.026148
19242,0.016531
19243,0.039965
19244,0.073134
19245,0.040736
19246,-0.031048
19247,-0.076387
19248,-0.063315
19249,-0.044708
19250,0.039370
19251,0.030396
19252,0.025794
19253,-0.000164
19254,-0.029756
19255,-0.006244
19256,0.009238
19257,0.026424
19258,0.035166
19259,0.024962
19260,-0.015299
19261,-0.041857
19262,-0.063027
19263,-0.037469
19264,0.023154
19265,0.054196
19266,0.040876
19267,0.056697
19268,0.040146
19269,0.069716
19270,0.043887
19271,0.022401
19272,-0.004806
19273,-0.000708
19274,-0.047702
19275,-0.065854
19276,-0.041329
19277,-0.037145
19278,-0.039323
19279,-0.005186
19280,0.016239
19281,-0.019803
19282,-0.055252
19283,-0.018406
19284,0.037582
19285,0.000511
19286,-0.011602
19287,-0.005801
19288,0.018958
19289,0.014527
19290,452.199097
19291,826.133240
19292,30.863070
19293,1027.266724
19294,1093.110596
19295,-8.423708
19296,-19.232088
19297,-25.716457
19298,-42.912365
19299,-34.777557
19300,2.569402
19301,28.058376
19302,29.924149
19303,9.282349
19304,7.585693
19305,26.915922
19306,51.155392
19307,41.531517
19308,5.386817
19309,-48.052979
19310,-59.998871
19311,-56.483505
19312,-32.289978
19313,-10.746800
19314,15.228845
19315,18.071224
19316,23.417030
19317,43.450031
19318,53.267090
19319,37.097076
19320,1.357253
19321,-25.924717
19322,-45.892132
19323,-34.623211
19324,-17.920067
19325,-0.493196
19326,-1.711869
19327,-0.040545
19328,4.552564
19329,-1.113810
19330,0.841171
19331,8.926199
19332,26.173679
19333,12.562837
19334,-23.263538
19335,-39.236324
19336,-36.470200
19337,-31.792690
19338,0.518130
19339,52.316452
19340,86.932343
19341,56.444416
19342,2.270351
19343,-55.595036
19344,-2.181745
19345,0.020313
19346,0.007826
19347,0.059449
19348,0.035616
19349,0.027410
19350,0.034729
19351,-0.059799
19352,-0.049857
19353,-0.035897
19354,-0.065277
19355,-0.084104
19356,-0.022696
19357,0.004419
19358,-0.005882
19359,0.008867
19360,-0.031235
19361,0.022485
19362,0.033445
19363,0.042860
19364,0.047447
19365,-0.019842
19366,-0.007028
19367,0.001540
19368,0.078490
19369,0.056186
19370,-0.006883
19371,0.010223
19372,-0.024734
19373,-0.031284
19374,-0.007050
19375,-0.022297
19376,-0.040131
19377,0.006361
19378,-0.010695
19379,-0.032242
19380,0.008417
19381,0.035333
19382,0.018065
19383,-0.001744
19384,0.015873
19385,0.006400
19386,0.000982
19387,0.005346
19388,-0.056264
19389,-0.063745
19390,-0.030037
19391,-0.032210
19392,-0.012273
19393,0.009388
19394,454.636658
19395,818.109558
19396,27.660173
19397,1038.544189
19398,1099.010742
19399,-33.773529
19400,-17.021305
19401,3.401901
19402,25.332880
19403,36.393608
19404,40.687389
19405,32.369553
19406,-10.347395
19407,-25.841352
19408,-22.457788
19409,-33.622723
19410,-42.826080
19411,-8.082762
19412,10.611695
19413,39.682411
19414,46.780842
19415,7.978398
19416,-4.397685
19417,-22.103329
19418,-11.506487
19419,-13.165462
19420,9.858637
19421,16.149765
19422,17.221991
19423,6.809066
19424,3.387137
19425,-0.878969
19426,-13.379402
19427,-23.087828
19428,-34.842670
19429,-12.597660
19430,11.891274
19431,32.460442
19432,32.566154
19433,14.550591
19434,-0.712823
19435,-27.940241
19436,-42.058693
19437,-26.582682
19438,1.203325
19439,17.402912
19440,13.135883
19441,-5.620491
19442,4.087242
19443,24.216854
19444,22.926346
19445,11.291009
19446,-2.471862
19447,-10.315831
19448,-0.500763
19449,0.073866
19450,0.074201
19451,0.038792
19452,0.037142
19453,0.019745
19454,0.007171
19455,0.006854
19456,-0.043918
19457,-0.082841
19458,-0.140722
19459,-0.101835
19460,-0.052049
19461,-0.012117
19462,0.033220
19463,0.054615
19464,0.069764
19465,0.084304
19466,0.074156
19467,0.009912
19468,0.009255
19469,-0.075102
19470,-0.019917
19471,-0.016200
19472,-0.054578
19473,-0.010227
19474,0.011953
19475,0.028831
19476,0.030728
19477,-0.018883
19478,0.022230
19479,-0.047580
19480,-0.046762
19481,-0.024261
19482,0.014775
19483,0.035477
19484,0.071417
19485,0.090700
19486,0.099975
19487,0.036744
19488,0.009170
19489,-0.009999
19490,-0.071401
19491,-0.060453
19492,-0.031719
19493,-0.076664
19494,-0.098292
19495,-0.105400
19496,-0.029285
19497,-0.021726
19498,0.006942
19499,0.121191
19500,0.089153
19501,0.077033
19502,0.039667
19503,0.024916
19504,0.033650
19505,-0.015758
19506,-0.043423
19507,-0.034845
19508,-0.014908
19509,0.005972
19510,0.032099
19511,-0.011866
19512,-0.017903
19513,-0.064766
19514,-0.038362
19515,0.019181
19516,0.032168
19517,0.046761
19518,0.011400
19519,-0.000540
19520,0.000617
19521,-0.001180
19522,0.045001
19523,-0.009465
19524,-0.042943
19525,-0.050223
19526,-0.024034
19527,-0.013280
19528,0.027439
19529,0.025944
19530,0.029202
19531,-0.023623
19532,-0.046567
19533,-0.018305
19534,-0.017881
19535,0.049667
19536,0.042510
19537,0.031049
19538,0.010563
19539,-0.003525
19540,-0.023897
19541,-0.041751
19542,-0.029647
19543,0.011441
19544,-0.007254
19545,-0.013756
19546,0.011400
19547,0.000530
19548,458.246399
19549,806.228271
19550,22.917427
19551,1055.243408
19552,1107.645874
19553,-5.110978
19554,8.301985
19555,19.201506
19556,25.721397
19557,14.082624
19558,-6.663568
19559,-39.794041
19560,-36.474636
19561,-29.872305
19562,-3.061457
19563,6.172740
19564,19.383547
19565,11.954725
19566,7.413447
19567,-18.388638
19568,-29.391571
19569,-11.693000
19570,23.388388
19571,43.588982
19572,44.544582
19573,28.805107
19574,13.615987
19575,-2.314035
19576,-21.671793
19577,-17.052567
19578,-17.115110
19579,-35.112816
19580,-27.433020
19581,-29.653112
19582,-23.204927
19583,-16.970938
19584,-2.176707
19585,33.249630
19586,61.491596
19587,73.363327
19588,65.800507
19589,8.014990
19590,-27.274054
19591,-74.517548
19592,-90.080147
19593,-67.004845
19594,-6.893702
19595,48.977402
19596,83.696266
19597,53.948204
19598,27.362741
19599,-5.233871
19600,-25.735859
19601,-38.309296
19602,-0.763245
19603,0.016083
19604,0.054861
19605,0.022125
19606,-0.014522
19607,0.012429
19608,-0.024362
19609,-0.060189
19610,-0.065791
19611,-0.035377
19612,-0.011929
19613,0.023292
19614,0.081611
19615,0.062837
19616,0.037740
19617,0.023060
19618,-0.027741
19619,-0.005552
19620,-0.017191
19621,-0.017058
19622,0.026136
19623,0.008513
19624,-0.050723
19625,-0.036317
19626,-0.008726
19627,0.008080
19628,0.017484
19629,0.055013
19630,0.035955
19631,0.011868
19632,0.010902
19633,-0.018621
19634,0.013182
19635,-0.004369
19636,-0.038570
19637,-0.023246
19638,-0.074816
19639,-0.060291
19640,-0.067302
19641,0.014589
19642,0.081818
19643,0.044624
19644,0.012334
19645,0.004622
19646,0.002929
19647,0.019056
19648,0.006582
19649,-0.034393
19650,-0.010679
19651,0.036486
19652,0.072469
19653,0.030603
19654,-0.003103
19655,-0.010945
19656,-0.026688
19657,0.019199
19658,0.030788
19659,-0.007175
19660,-0.013982
19661,-0.046702
19662,-0.034711
19663,-0.041291
19664,-0.009384
19665,0.006368
19666,0.007764
19667,-0.027583
19668,-0.020224
19669,0.018300
19670,0.031527
19671,0.035045
19672,0.041333
19673,0.054154
19674,0.035370
19675,-0.002818
19676,-0.053811
19677,-0.046549
19678,-0.036738
19679,0.013903
19680,0.030649
19681,0.044747
19682,0.059978
19683,0.005450
19684,-0.055967
19685,-0.036327
19686,-0.029869
19687,-0.019036
19688,-0.040117
19689,0.007458
19690,0.018116
19691,-0.053277
19692,-0.071727
19693,0.021550
19694,0.064282
19695,0.014847
19696,0.040170
19697,0.040631
19698,0.023652
19699,0.016491
19700,0.003301
19701,-0.006359
19702,461.856018
19703,794.347046
19704,18.174679
19705,1071.942505
19706,1116.309082
19707,-14.704497
19708,8.569309
19709,37.740883
19710,43.316067
19711,5.638761
19712,-25.181913
19713,-43.779835
19714,-35.180420
19715,-9.200618
19716,-2.401712
19717,-4.675625
19718,1.583928
19719,5.609392
19720,15.007531
19721,1.242780
19722,3.579587
19723,20.426483
19724,41.284100
19725,23.693562
19726,4.866527
19727,-13.695224
19728,-25.837036
19729,-13.234256
19730,4.562487
19731,19.114979
19732,25.286953
19733,5.333997
19734,-20.434675
19735,-50.329418
19736,-62.481083
19737,-14.083801
19738,21.828102
19739,25.594227
19740,10.179626
19741,-2.698323
19742,0.851014
19743,9.268747
19744,25.565609
19745,28.685602
19746,2.140875
19747,-33.028980
19748,-46.215668
19749,-19.401083
19750,0.801388
19751,39.918602
19752,55.622875
19753,48.019730
19754,19.529345
19755,-20.645996
19756,-0.514111
19757,0.015738
19758,0.018686
19759,-0.031724
19760,-0.062044
19761,-0.047900
19762,-0.056019
19763,-0.065218
19764,-0.034441
19765,0.002800
19766,0.056325
19767,0.074416
19768,0.073023
19769,0.098272
19770,0.034765
19771,-0.011969
19772,-0.038276
19773,-0.041690
19774,-0.054451
19775,-0.035215
19776,-0.005468
19777,-0.008583
19778,-0.030607
19779,-0.007712
19780,0.035576
19781,0.045474
19782,0.045261
19783,0.045840
19784,-0.002217
19785,-0.023169
19786,-0.028927
19787,-0.025452
19788,-0.016759
19789,-0.018553
19790,-0.005179
19791,-0.022293
19792,0.028646
19793,-0.007575
19794,-0.040823
19795,0.025381
19796,0.039336
19797,0.012516
19798,-0.006620
19799,-0.011718
19800,-0.103153
19801,-0.091396
19802,-0.010270
19803,0.043044
19804,0.037913
19805,0.047995
19806,0.079332
19807,0.052372
19808,0.024200
19809,-0.030533
19810,-0.011052
19811,-0.005005
19812,-0.019018
19813,0.046664
19814,0.026017
19815,-0.009038
19816,0.009567
19817,-0.025640
19818,-0.022790
19819,-0.027044
19820,0.015278
19821,-0.008925
19822,-0.053098
19823,-0.056118
19824,-0.039749
19825,-0.013243
19826,0.013621
19827,0.031989
19828,0.017922
19829,0.004152
19830,-0.004165
19831,0.026142
19832,0.062254
19833,0.075037
19834,0.060637
19835,0.001130
19836,-0.097828
19837,-0.056339
19838,-0.066541
19839,-0.051712
19840,0.078260
19841,0.059391
19842,0.035380
19843,0.018508
19844,-0.050123
19845,-0.076730
19846,0.003566
19847,0.018238
19848,0.017807
19849,0.004133
19850,-0.027033
19851,-0.033997
19852,0.014178
19853,0.054771
19854,0.059037
19855,0.049938
19856,0.002643
19857,-0.033270
19858,-0.016286
19859,-0.046752
19860,-0.002505
19861,0.000846
19862,-0.013337
19863,-0.002495
19864,-0.002954
19865,-0.023675
19866,0.013006
19867,-0.011552
19868,-0.033383
19869,-0.001177
19870,-0.026776
19871,-0.062650
19872,-0.013012
19873,0.058002
19874,0.085419
19875,0.092487
19876,0.010591
19877,-0.023121
19878,-0.036635
19879,-0.021666
19880,0.060292
19881,0.066799
19882,0.082211
19883,0.048625
19884,-0.046309
19885,-0.070259
19886,-0.054385
19887,-0.052830
19888,-0.116088
19889,-0.100611
19890,-0.083482
19891,-0.052277
19892,0.021593
19893,0.055366
19894,0.098857
19895,0.121907
19896,0.086806
19897,0.019874
19898,-0.046077
19899,-0.066520
19900,-0.067117
19901,-0.020587
19902,-0.014919
19903,0.008525
19904,0.043724
19905,0.035241
19906,0.034503
19907,0.049901
19908,0.002745
19909,0.031345
19910,0.065920
19911,-0.002833
19912,-0.055670
19913,-0.019571
19914,0.021668
19915,0.025092
19916,-0.015121
19917,-0.025135
19918,-0.078591
19919,-0.096142
19920,-0.049258
19921,-0.060367
19922,0.014449
19923,0.046089
19924,0.064596
19925,0.074142
19926,0.031950
19927,0.025570
19928,0.014281
19929,-0.041777
19930,-0.023044
19931,0.004643
19932,-0.011903
19933,-0.000342
19934,0.002405
19935,0.004387
19936,-0.033906
19937,-0.018529
19938,0.033648
19939,0.046824
19940,-0.014488
19941,-0.022671
19942,-0.040744
19943,-0.050416
19944,0.021407
19945,0.026160
19946,-0.008934
19947,0.023553
19948,-0.027054
19949,-0.056791
19950,-0.029513
19951,-0.054678
19952,0.011509
19953,0.083031
19954,0.012566
19955,0.053705
19956,0.070055
19957,0.038387
19958,0.051266
19959,0.016718
19960,0.012804
19961,0.013123
19962,-0.017554
19963,-0.081354
19964,-0.092087
19965,-0.068425
19966,-0.029835
19967,-0.025929
19968,-0.005380
19969,0.043046
19970,0.049470
19971,-0.019203
19972,-0.032501
19973,0.056285
19974,0.044446
19975,-0.018614
19976,-0.045272
19977,-0.026821
19978,-0.011618
19979,0.031724
19980,0.066747
19981,0.116972
19982,0.081388
19983,-0.025615
